timestamp,angle,distance,R_x,R_y,R_z
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,12,4184,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,13,4056,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,14,3888,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,14,3816,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,14,3728,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,15,3656,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,15,3612,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,16,3560,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,16,3496,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,16,3436,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,17,3368,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,17,3204,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,18,3176,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,18,3148,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,18,3092,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,19,3072,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,19,3084,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,19,3092,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,20,3096,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,20,3100,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,20,3116,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,21,3128,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,21,3144,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,21,3152,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,22,3156,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,22,3164,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,23,3176,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,23,3184,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,23,3192,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,24,3196,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,24,3192,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,24,3192,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,25,3184,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,25,3148,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,26,3104,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,26,2268,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,27,2252,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,27,2264,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,28,2872,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,28,2848,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,28,2824,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,29,2796,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,30,2288,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,30,2256,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,30,2248,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,31,2216,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,31,2192,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,31,2180,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,32,2172,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,32,2176,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,32,2172,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,33,2172,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,33,2176,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,34,2396,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,34,2332,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,35,2304,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,36,1776,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,37,1760,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,37,1760,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,37,1768,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,38,1776,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,38,1784,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,39,1936,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,39,1948,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,39,1956,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,40,1958,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,40,1962,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,41,1990,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

