timestamp,angle,distance,R_x,R_y,R_z
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,13,4712,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,13,4712,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,14,4720,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,14,4728,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,15,4736,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,15,4744,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,15,4760,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,16,4760,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,16,4776,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,16,4792,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,17,4792,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,17,4800,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,17,4816,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,18,4824,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,18,4848,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,19,4864,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,19,4872,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,19,4872,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,20,4880,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,20,4888,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,20,4912,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,21,4928,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,21,4944,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,21,4952,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,22,4944,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,22,4968,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,22,4984,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,23,4984,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,23,4992,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,24,4984,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,24,4952,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,24,4896,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,25,4832,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,25,4776,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,25,4728,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,26,4640,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,26,4560,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,26,4504,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,27,4456,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,27,4408,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,28,4360,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,28,4296,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,28,4232,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,29,4184,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,29,4136,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,29,4080,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,30,4052,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,30,4020,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,31,3972,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,31,3916,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,31,3864,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,32,3816,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,32,3788,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,32,3760,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,33,3728,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,33,3676,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

