timestamp,angle,distance,R_x,R_y,R_z
1740626451723,12,2976,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451723,12,2980,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451723,13,2984,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,13,2984,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,14,2988,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,14,2960,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,14,2944,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,15,2920,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,15,2768,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,16,2704,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,16,2644,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,16,2580,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,17,2520,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,17,2460,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,18,2408,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,18,2360,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,18,2316,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,19,2268,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

