timestamp,angle,distance,R_x,R_y,R_z
timestamp,angle,distance,R_x,R_y,R_z
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672178,13,2276,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672178,14,2280,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672178,14,2288,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672178,15,2288,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672178,16,2300,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672178,16,3000,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672178,16,3004,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672178,17,3012,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,17,3008,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,17,3016,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,18,3028,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,18,3024,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,18,3028,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,19,3040,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,19,3052,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,19,3048,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,20,3052,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,20,3068,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,20,3072,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,21,3080,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,21,3100,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,21,3112,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,22,3104,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,22,3100,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,22,3116,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,23,3132,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,23,3140,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,23,3136,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,24,3128,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,24,3132,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,25,3144,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,25,3156,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,25,3156,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,26,3168,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,26,3184,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,26,3192,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,27,3216,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,27,3236,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,27,3240,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,28,3252,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,28,3260,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,28,3256,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,29,3260,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,29,3272,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,29,3284,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,30,3288,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,30,3296,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,30,3316,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,31,3332,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,31,3328,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,32,3336,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,32,3364,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,32,3372,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,33,3380,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,33,3408,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,33,3420,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,34,3432,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,34,3448,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,34,3452,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,35,3464,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,35,3472,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672179,35,3496,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,36,3512,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,36,3520,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,36,3540,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,37,3556,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,37,3560,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,37,3580,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,38,3604,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,38,3612,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,38,3632,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,39,3652,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,39,3672,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,40,3700,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,40,3716,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,40,3736,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,41,3748,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,41,3760,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,41,3776,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,42,3792,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,42,3808,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,42,3828,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,43,3840,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,43,3860,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,43,3896,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,44,3924,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,44,3948,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,44,3976,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,45,3992,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,45,4008,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,45,4024,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,46,4044,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,46,4056,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,47,4080,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,47,4120,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,47,4144,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,48,4184,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,48,4208,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,49,2620,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,49,2616,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,49,2604,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,50,2592,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,50,2576,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,51,2556,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,51,2548,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,51,2536,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,52,2520,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,52,2508,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,52,2492,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,53,2476,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,53,2464,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,53,2452,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,54,2448,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,54,2436,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,54,2424,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,55,2416,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,55,2408,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,56,2392,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672180,56,2380,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672181,56,2368,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672181,57,2352,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672181,106,4120,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672181,110,2006,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672181,110,2006,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672181,111,2012,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672181,111,2022,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672181,112,2124,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672181,112,2132,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672181,113,2136,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672181,113,2136,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672181,113,2144,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672181,114,2156,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672181,114,2164,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672181,114,2164,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672181,115,2168,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672181,115,2176,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672181,115,2180,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672181,116,2184,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672181,116,2188,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672181,116,2188,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672181,117,2196,156.63,0.03,0.13
154.74,-1.21,0.13
159.48,-0.04,0.13
160.60,0.01,0.13
159.40,-1.28,0.13
163.75,0.69,
1740625672181,117,2204,156.63,0.03,0.13
154.74,-1.21,0.13
