timestamp,angle,distance,R_x,R_y,R_z
128.69,-1.14
1740931448990,4,5688,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448990,4,5712,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448990,4,5728,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,5,5736,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,5,5736,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,5,5728,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,6,5736,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,6,5728,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,6,5720,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,7,5728,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,7,5744,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,7,5744,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,8,5760,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,8,5768,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,8,5768,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,9,5776,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,9,5784,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,10,5816,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,10,5816,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,10,5808,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,11,5800,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,11,5776,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,11,5784,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,12,5784,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,12,5800,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,12,5808,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,13,5832,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,13,5856,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,13,5856,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,14,5872,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,14,5872,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,14,5872,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,15,5880,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,15,5912,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,15,5920,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,16,5928,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,16,5952,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,16,5976,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,17,5992,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,17,6008,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,17,6000,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,18,6016,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,18,6040,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,18,6048,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,19,6072,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,19,6096,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,20,6112,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,20,6112,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,21,6120,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,21,6136,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,21,6160,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,22,6160,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,22,6168,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,22,6176,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,23,6184,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,23,6200,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,23,6224,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,24,6232,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,24,6256,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,28,6320,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,28,6384,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,28,6432,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,29,6488,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,29,6496,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,29,6504,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,30,6536,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,30,6592,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,31,6608,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,31,6632,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,31,6688,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,32,6696,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,32,6728,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,32,6784,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,33,6768,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,33,6776,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,33,6800,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,34,6824,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,34,6864,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,34,6896,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,35,6904,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,35,6920,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,35,6936,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,36,6944,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,36,6984,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,36,7000,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,37,7032,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,37,7064,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,37,7096,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,38,7128,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,38,7176,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,38,7208,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,39,7232,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,39,7288,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,39,7352,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,40,7376,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,40,7384,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,41,7344,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,41,7312,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,41,7360,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,42,7416,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,42,7432,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,42,7464,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,43,7504,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,43,7536,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,43,7568,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,44,7624,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,44,7664,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,44,7696,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,45,7792,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,45,7864,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,45,7904,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,46,7992,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,46,8048,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,46,8072,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,47,8112,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,47,8184,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,47,8208,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,48,8280,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,48,8384,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,48,8440,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,49,8496,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,49,8528,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,49,8576,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,50,8640,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,50,8720,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,50,8840,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,51,8920,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,51,8808,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,51,8688,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,52,8712,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,53,9200,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,53,8536,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,54,9328,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,54,9304,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,55,9256,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,55,9216,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,55,9200,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,56,9192,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,56,9152,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,56,9072,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,57,9048,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,57,9040,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,57,8960,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,58,8872,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,58,8832,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,58,8808,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,59,8776,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,59,8744,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,59,8720,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,60,8680,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,60,8624,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,60,8576,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,61,8568,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,61,8576,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,62,8536,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
1740931448991,63,8480,131.14,-1.24,0.13
131.44,1.14,0.13
126.60,-3.35,0.14
134.14,0.00,0.14
126.20,-2.13,0.14
128.69,-1.14
