timestamp,angle,distance,R_x,R_y,R_z
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415190,8,2544,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415190,8,2548,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415190,8,2556,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415190,9,2552,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415190,9,2548,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415190,10,2552,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415190,10,2556,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415190,10,2556,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415190,11,2560,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415190,11,2556,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415190,11,2556,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415190,12,2560,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415190,12,2572,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415190,12,2576,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415190,13,2576,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415190,13,2580,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415190,13,2592,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415190,14,2592,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415190,14,2592,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415190,15,2596,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415190,15,2596,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,15,2600,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,16,2604,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,16,2600,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,16,2608,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,17,2620,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,17,2624,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,17,2632,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,18,2632,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,18,2632,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,19,2640,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,19,2644,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,19,2648,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,20,2648,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,20,2652,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,21,2348,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,21,2668,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,22,2676,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,23,2168,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,23,2016,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,24,2164,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,24,2148,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,25,2160,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,26,2748,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,26,2756,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,27,2760,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,27,2772,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,27,2776,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,28,2784,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,28,2788,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,29,2792,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,29,2808,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,29,2820,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,30,2824,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,30,2832,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,30,2844,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,31,2840,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,31,2848,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,31,2864,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,32,2864,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,32,2864,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,32,2876,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,33,2892,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,33,2908,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,34,2920,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,34,2936,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,34,2944,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,35,2956,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,35,2960,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,35,2968,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,36,2976,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,36,2988,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,36,3012,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,37,3016,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,37,3016,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,38,3036,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,38,3060,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,38,3080,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,39,3096,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,39,3108,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,39,3112,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,40,3120,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,40,3136,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,40,3156,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,41,3180,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,41,3192,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,41,3204,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,42,3220,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,42,3236,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,43,3260,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,43,3276,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,43,3284,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,44,3300,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,44,3328,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,44,3340,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,45,3356,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,45,3380,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,45,3396,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,46,3416,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,46,3432,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,46,3448,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,47,3464,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,47,3496,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,47,3528,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,48,3544,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,48,3560,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,49,3580,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,49,3596,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,49,3616,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,50,3648,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,50,3688,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,50,3716,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,51,3736,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,51,3764,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,51,3784,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,52,3800,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,52,3812,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,53,3828,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,53,3868,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,53,3920,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,54,3944,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,54,3964,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,54,4004,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,55,4024,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,55,4052,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,55,4088,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,56,4112,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,56,4144,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,56,4176,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,57,4216,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,57,4264,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,58,4272,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,58,4264,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,58,4256,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,59,4216,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,59,4200,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,59,4192,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,60,4176,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,60,4152,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,60,4136,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,61,4112,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,62,4076,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,62,2724,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,63,2700,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,64,2676,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,65,2648,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,66,2608,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,67,2592,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,67,2584,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,67,2580,(151.03,-2.59,-0.01
151.73,0.88,-0.01
156.19,-1.34,-0.01
150.72,-0.88,-0.01
156.46,0.50,-0.01

1740540415191,68,2580,(151.03,-2.59,-0.01
151.73,0.88,-0.01
