timestamp,angle,distance,R_x,R_y,R_z
-147.4
1740920123734,14,1194,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,14,1198,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,14,1204,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,15,1208,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,15,1212,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,15,1216,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,16,1220,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,16,1226,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,16,1230,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,17,1236,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,17,1240,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,17,1246,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,18,1252,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,18,1256,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,18,1260,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,19,1268,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,19,1276,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,20,1280,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,20,1282,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,20,1290,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,20,1298,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,21,1304,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,21,1308,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,22,1316,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,22,1324,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,22,1330,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,23,1336,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,23,1344,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,23,1352,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,24,1358,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,24,1364,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,24,1372,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,25,1380,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,25,1386,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,25,1396,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,26,1406,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,26,1416,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,27,4200,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,27,4152,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,28,4096,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,28,4016,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,29,3960,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,29,3912,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,29,3876,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,30,3840,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,30,3796,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,31,3768,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,31,3736,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,31,3704,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,32,3656,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,32,3608,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,32,3588,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,33,3564,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,33,3524,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,33,3496,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,34,3460,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,34,3416,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,34,3380,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,35,3360,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,35,3344,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,35,3312,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,36,3280,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,36,3260,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,36,3232,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,37,3208,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,37,3188,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,38,2548,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,39,2548,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,39,2516,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,40,2520,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,40,2492,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,41,2512,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,41,2528,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,42,2508,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,43,2484,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,43,2792,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,44,2772,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,44,2756,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,44,2740,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,45,2724,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,45,2704,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,46,2684,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,46,2668,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,46,2656,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,47,2648,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,47,2636,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,47,2616,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,48,2596,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,48,2580,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,48,2568,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,49,2556,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,49,2540,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,49,2528,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,50,2516,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,50,2500,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,50,2484,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,51,2476,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,51,2464,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,51,2456,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,52,2448,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,52,2432,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,52,2420,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,53,2404,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,53,2392,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,53,2388,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,54,2380,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,54,2364,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,55,2348,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,55,2340,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,55,2328,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,56,2320,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,56,2312,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,56,2304,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,57,2300,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,57,2288,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,57,2276,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,58,2272,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,58,2260,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,58,2244,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,59,2236,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,59,2232,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,59,2228,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,60,2216,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,60,2208,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,60,2204,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,61,2196,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,61,2184,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,61,2176,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
1740920123734,62,2172,-153.61,-2.21,0.17
-149.45,-1.07,0.16
-150.48,0.00,0.16
-148.37,-1.21,0.17
-148.63,-2.39,0.16
-147.4
