timestamp,angle,distance,R_x,R_y,R_z
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189778,12,968,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,12,958,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,12,944,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,13,938,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,13,936,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,13,934,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,14,934,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,14,936,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,14,936,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,15,932,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,15,930,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,15,938,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,16,934,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,16,928,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,16,930,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,17,932,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,17,930,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,17,930,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,18,932,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,18,930,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,18,932,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,19,934,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,19,934,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,19,936,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,20,938,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,20,938,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,20,938,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,21,940,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,21,940,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,22,940,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,22,940,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,22,944,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,22,946,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,23,946,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,23,948,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,24,956,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,24,962,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,24,960,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,25,960,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,25,960,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,25,964,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,26,972,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,26,980,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,26,976,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,27,976,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,27,976,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,27,976,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,28,982,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,28,984,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,28,988,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,29,996,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,29,1000,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,29,1006,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,30,1010,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,30,1012,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,30,1012,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,31,1012,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,31,1010,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,31,1018,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,32,1020,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,32,1016,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,32,1016,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,33,1012,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189779,33,1014,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,33,1018,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,34,1016,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,34,1022,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,34,1028,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,35,1030,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,35,1038,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,35,1042,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,36,1046,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,36,1048,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,36,1048,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,37,1052,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,37,1050,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,37,1046,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,38,1048,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,38,1048,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,38,1052,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,39,1058,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,39,1062,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,39,1066,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,40,1076,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,40,1088,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,40,1092,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,41,1104,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,41,1118,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,41,1122,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,42,1126,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,42,1130,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,42,1128,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,43,1132,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,43,1134,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,43,1134,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,44,1142,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,44,1136,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,45,1156,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,45,1148,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,45,1154,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,46,1122,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,46,1114,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,47,1104,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,47,1104,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,47,1110,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,48,1110,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,48,1114,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,49,1128,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,50,2184,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,50,2192,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,50,2204,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,51,2232,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,51,2388,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,52,2380,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,52,2372,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,52,2352,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,53,2336,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,53,2324,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,53,2312,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,54,2304,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,54,2292,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,54,2280,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,55,2264,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,55,2248,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,55,2240,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,56,2232,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,56,2224,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,56,2212,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,57,2204,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,57,2192,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,57,2180,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,58,2176,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,58,2168,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,58,2156,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,59,2144,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,59,2128,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,59,2120,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
-133.35,-1.81,0.18

1740108189780,60,2116,v-129.75,-0.71,0.18
-131.64,-2.03,0.18
-133.77,-1.94,0.18
-133.26,-0.80,0.18
