timestamp,angle,distance,R_x,R_y,R_z
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,56,2176,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,56,2196,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,56,2188,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,57,2204,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,57,2228,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,57,2212,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,58,2252,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,58,2256,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,59,2252,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,59,2244,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,60,2240,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,60,2244,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,60,2252,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,61,2288,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,61,2332,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,61,2368,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,62,2372,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,62,2388,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,62,2436,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,63,2468,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,63,2592,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,64,2632,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,64,2660,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,64,2692,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,65,2732,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,65,2772,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,65,2824,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,66,2848,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,66,2868,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,66,2932,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,67,2984,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,67,3028,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,67,3072,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,68,3116,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,68,3168,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,68,3228,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,69,3272,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,69,3308,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,69,3380,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,70,3444,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,70,3500,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,70,3568,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,71,3616,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,71,3640,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,72,3664,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,73,3796,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,75,4280,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,75,4992,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,76,5080,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,76,5176,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,76,5240,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,77,5240,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,77,5248,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,77,5248,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,78,5248,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,78,5248,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,78,5240,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,79,5240,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,79,5248,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,79,5240,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,80,5264,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,81,5968,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,82,5984,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,83,5952,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,83,5920,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,83,5936,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,84,6200,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,84,6224,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,85,6224,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,85,6208,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,85,6200,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,86,6192,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,86,6192,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,86,6192,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,87,6192,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,87,6184,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,87,6168,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,88,6184,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,88,6208,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,88,6248,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,89,6256,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,89,6288,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,89,6304,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,90,6264,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,90,6280,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,90,6280,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,91,6288,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,91,6312,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,91,6312,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,92,6296,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,92,6248,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,93,6256,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,93,6280,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,94,6240,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,95,2116,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,95,2104,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,95,2096,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,96,2092,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,96,2092,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,96,2096,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,97,2104,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,97,2132,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,100,4720,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,100,4360,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,101,4264,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,101,3944,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,102,3916,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,102,3868,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,103,3652,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,103,3564,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,103,3516,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,104,3492,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,104,3480,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,105,3484,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,106,3420,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,106,3336,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,106,3248,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,107,3192,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,109,2680,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,109,2580,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,109,2536,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,110,2496,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,110,2456,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,110,2416,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,111,2384,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,111,2340,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,111,2304,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
1740538706648,112,2268,152.58,-2.71,-0.04
153.47,-1.44,-0.04
154.77,-1.93,-0.04
155.69,-2.03,-0.04
156.59,-1.19,-0.04
155.5
